id	label	prob	run_id
data/arabic_memes_fb_insta_pinterest/Facebook/images/FeministsPS/361612123_661322626030421_755497021638397027_n.jpg	propaganda	0.8202601075172424	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_294422894395147633/f084457b3397804c9d97851368389bfc.jpg	not_propaganda	0.3737477958202362	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2021-09-06_12-29-09_UTC.jpg	not_propaganda	0.36217689514160156	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/de7ktna/2020-12-29_08-21-13_UTC.jpg	not_propaganda	0.4564444422721863	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2021-04-08_09-56-41_UTC.jpg	not_propaganda	0.33911359310150146	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/de7ktna/2021-02-24_11-05-23_UTC.jpg	not_propaganda	0.30125996470451355	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_115264071700638504/1a8f25603103e16e62c61a29560689f3.jpg	not_propaganda	0.37012726068496704	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_361413938847052075/f2abeaf5bba44f454647a99e19805d59.jpg	propaganda	0.6782718896865845	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/de7ktna/2020-01-09_15-18-07_UTC.jpg	not_propaganda	0.42487379908561707	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2022-08-03_21-03-57_UTC.jpg	not_propaganda	0.34171009063720703	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_177188566595173794/e5e4e14eca56d9a015c03669763a65ab.jpg	not_propaganda	0.4572432339191437	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/de7ktna/2020-12-25_15-43-12_UTC.jpg	not_propaganda	0.389143168926239	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/sanat.meme_/117964968_1481183398740527_2936861728953493373_n.jpg	propaganda	0.8190661072731018	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2021-09-23_15-50-44_UTC.jpg	not_propaganda	0.3377487361431122	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/msr5er/277764280_962928784417131_4711233209443644164_n.jpg	not_propaganda	0.34322014451026917	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_302163456262798283/53515754e8bdff1e6a2dc313aa5c754a.jpg	propaganda	0.6375055909156799	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2020-05-09_20-22-37_UTC.jpg	not_propaganda	0.40106943249702454	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/sanat.meme_/118425754_1494920280700172_2062404228498275214_n.jpg	propaganda	0.8127205967903137	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/True.Memes.Comics/218346009_537513507596095_8081378767644713356_n.jpg	not_propaganda	0.43781325221061707	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_358810295319095213/d268bc15905b532dda237d9a7dad6954.jpg	not_propaganda	0.32205796241760254	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_126241595793002111/fc90ecd5962568564206a042d928696a.jpg	propaganda	0.8359573483467102	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_44121271342927477/05c147c1d828fee5efae6543fb239b69.jpg	propaganda	0.8786599636077881	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_186758715790591597/540573074a02804d6d32a4b15ddee9fe.jpg	not_propaganda	0.32516801357269287	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/sanat.meme_/251102254_1814531295405734_1218372785531662794_n.jpg	propaganda	0.6890292167663574	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_864409722250727930/121a33032a6f7d39a1bfe6fe6f28fa7f.jpg	not_propaganda	0.4371834099292755	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_147915169002483733/95bc20b0b3c9d58e436449dbde46c52b.jpg	propaganda	0.8762742280960083	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/8yerjaw/2022-03-07_11-27-00_UTC.jpg	not_propaganda	0.39627620577812195	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/salsamemers/351156380_917188882704753_4855469265371209049_n.jpg	propaganda	0.5511324405670166	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/de7ktna/2020-06-07_17-27-08_UTC.jpg	not_propaganda	0.405560165643692	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_302163456262798283/1e8abf8ddbfc27f36a71abcbd15e64ac.jpg	not_propaganda	0.40820610523223877	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_899031144344763392/b7533c9d7c48f54317eaf8dc06539fe7.jpg	not_propaganda	0.32752639055252075	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_78742693468545132/ebbb8d1fe47f4479a566e62a8a05a803.jpg	not_propaganda	0.38531026244163513	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_126241595793002111/cdafd81fb226da5f47ddc2e6cf581e67.jpg	propaganda	0.54658043384552	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2020-12-24_16-20-11_UTC.jpg	not_propaganda	0.30669426918029785	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2021-06-15_15-31-25_UTC.jpg	not_propaganda	0.33316975831985474	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_302163456262798283/8e24807530b48db6411ec565400eb6a6.jpg	propaganda	0.79005366563797	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/fb_memes/ArabianMemez/44511775_481340015706898_2882644300884082688_n.jpg	propaganda	0.848109245300293	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/True.Memes.Comics/295865190_776433927037384_8749614396949684665_n.jpg	not_propaganda	0.4455573558807373	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_147915169002483733/6622196bdce72b12fff6baff522326e5.jpg	not_propaganda	0.37493371963500977	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/de7ktna/2020-08-31_08-05-14_UTC.jpg	propaganda	0.5196248292922974	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_864409722250727930/3237efb76b66f2d1beaa066d39d7d252.jpg	propaganda	0.5376619100570679	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_361413938844108966/de36e36b96df803b1b42ef7f42dc170a.jpg	not_propaganda	0.4748026430606842	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2021-01-18_19-54-10_UTC.jpg	propaganda	0.5247972011566162	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/de7ktna/2021-04-23_10-28-13_UTC.jpg	not_propaganda	0.44253087043762207	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/MemesYard/40917889_279765709310467_7547071847691452416_n.jpg	not_propaganda	0.3975215256214142	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_147915169002483733/523323ca53ca63ba1cded1f94cad43ed.jpg	propaganda	0.5627652406692505	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/fb_memes/ArabianMemez/325596730_3561165430866879_9207462464562099758_n.jpg	propaganda	0.5897982716560364	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2023-01-11_11-50-15_UTC.jpg	not_propaganda	0.3727060854434967	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_661888476507841181/ba9565d78e251404def88d5718e2bf71.jpg	propaganda	0.9810356497764587	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_69313281753218775/546c595b1dd64594c89162e23d2eded8.jpg	not_propaganda	0.3378065228462219	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_177188566595173794/7bf6be5cdab927122ed32f305f0ff30f.jpg	not_propaganda	0.3289632797241211	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/comiicsatk/2021-05-19_15-52-31_UTC.jpg	not_propaganda	0.3896762728691101	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2020-04-23_11-54-48_UTC.jpg	not_propaganda	0.4955410361289978	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2021-04-26_23-40-44_UTC.jpg	not_propaganda	0.3536745011806488	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2020-08-30_13-23-03_UTC.jpg	not_propaganda	0.3230643570423126	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/ArabianMemez/330959701_1352914928583459_8855387418711068052_n.jpg	propaganda	0.7960008382797241	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/de7ktna/2021-07-25_21-44-16_UTC.jpg	propaganda	0.5594363212585449	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/nasseralkhlify/24852222_1515926468503837_7179002696692948217_n.jpg	propaganda	0.8825374245643616	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_374924737743995066/c91355227c7b05b623317ed9e17509cf.jpg	not_propaganda	0.4524923861026764	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/8yerjaw/2023-01-17_17-50-25_UTC.jpg	propaganda	0.5552352070808411	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2020-01-29_15-10-48_UTC.jpg	not_propaganda	0.3778403103351593	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_302163456262798283/7985101bdaae65890d389a07bb301ef3.jpg	propaganda	0.5083631277084351	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_302163456262798283/9fae223efb68f6c238c0e0d6827726b7.jpg	not_propaganda	0.36123794317245483	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_302163456262798283/ffdbbc5e32258a7d3b6db849e17e3ba4.jpg	propaganda	0.6067151427268982	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/sanat.meme_/100916396_1415977821927752_1245158152081506304_n.jpg	propaganda	0.6478860378265381	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_374924737743995066/6a6e3a47a3d047ea6fda83b8ff68816c.jpg	not_propaganda	0.4517822563648224	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2023-02-13_16-07-53_UTC.jpg	not_propaganda	0.36230340600013733	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2023-07-16_20-16-22_UTC.jpg	not_propaganda	0.3481022119522095	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_186758715790591597/16e0321fa987fa36bf5276f4746d9135.jpg	not_propaganda	0.4132325351238251	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/de7ktna/2021-12-26_17-38-00_UTC.jpg	not_propaganda	0.40003451704978943	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2019-10-17_09-58-30_UTC.jpg	not_propaganda	0.3404604196548462	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/ArabianMemez/314943468_1479170259257197_5897216314376849546_n.jpg	not_propaganda	0.4570715129375458	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_44121271342927477/7eca2a74d3eff3e75a707df42b885dc3.jpg	propaganda	0.5323176980018616	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2020-12-06_16-05-42_UTC.jpg	not_propaganda	0.4249721169471741	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_380413499780103638/afee0352dd9e17ab483351bc849bd303.jpg	not_propaganda	0.3864060044288635	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_358810295319095213/4ec768372bd77dd75dec81c1a9087586.jpg	propaganda	0.5847848653793335	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_358810295319095213/c312bca610f9283f2b58870fefd361cc.jpg	not_propaganda	0.3516630232334137	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2022-03-16_17-49-46_UTC.jpg	not_propaganda	0.331657350063324	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2019-11-18_18-16-36_UTC.jpg	not_propaganda	0.3249335289001465	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2020-05-21_17-12-14_UTC.jpg	not_propaganda	0.4484961926937103	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_384283780715921583/5d0045edc7c7c29adeb5b64362d8d546.jpg	not_propaganda	0.29555758833885193	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/sanat.meme_/120194343_2790235417919474_7611315646799812491_n.jpg	propaganda	0.80274897813797	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2021-05-27_19-57-20_UTC.jpg	not_propaganda	0.3581301271915436	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2020-02-25_16-36-48_UTC.jpg	not_propaganda	0.33908456563949585	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_44121271342927477/150ba5991fc00794b75d711e89659ad3.jpg	not_propaganda	0.3529316186904907	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_899031144344763392/47d8269fa35fb85c9b08d166a5eeb149.jpg	not_propaganda	0.4792289733886719	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/salsamemers/334072743_1384069435466907_2002081653149703324_n.jpg	propaganda	0.7975073456764221	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2019-11-20_19-51-56_UTC.jpg	not_propaganda	0.3708477318286896	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/True.Memes.Comics/306910468_812956646718445_214479202262956439_n.jpg	not_propaganda	0.3476140797138214	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2022-07-17_12-38-09_UTC.jpg	not_propaganda	0.3447452187538147	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/msr5er/275436736_950467588996584_4160078987663733225_n.jpg	not_propaganda	0.4060993790626526	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_126241595793002111/4a0c6a1c8a27550a7a1aafdcc47fe1ee.jpg	propaganda	0.736724853515625	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_69242912999681646/ca3ae959f6cbba25bfec14fbb09d23f4.jpg	not_propaganda	0.30465441942214966	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2020-04-18_12-38-20_UTC.jpg	not_propaganda	0.4892570674419403	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2021-03-11_12-15-12_UTC.jpg	not_propaganda	0.3150203824043274	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_374924737743995066/c73ddf47f42f126253e200708210fe34.jpg	not_propaganda	0.37160906195640564	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_173388654391587644/a920d27fd7032b6885b895b665cccd57.jpg	not_propaganda	0.418342262506485	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2020-02-06_14-39-19_UTC.jpg	not_propaganda	0.3842286169528961	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_380413499780103638/c50dacf6dbaa7df5afd2217f0f8da594.jpg	not_propaganda	0.4685492515563965	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2020-02-01_13-51-02_UTC.jpg	not_propaganda	0.38837599754333496	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2021-08-05_10-27-00_UTC.jpg	not_propaganda	0.3794144093990326	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_69242912999681646/7ac55e2f5920df90b8230d3f10ca0561.jpg	propaganda	0.5130369663238525	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/MemesYard/71601601_447826912504345_2872893659970273280_n.jpg	not_propaganda	0.3102758824825287	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/MemesYard/44060604_292490108038027_8299473057647427584_n.jpg	not_propaganda	0.367702841758728	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2020-10-30_15-10-33_UTC.jpg	not_propaganda	0.3060590624809265	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/salsamemers/355316754_764992038746162_7332591476055171567_n.jpg	not_propaganda	0.44256654381752014	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/8yerjaw/2022-10-17_18-27-16_UTC.jpg	not_propaganda	0.4652051031589508	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/de7ktna/2021-05-01_07-44-20_UTC.jpg	propaganda	0.5321062803268433	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2022-09-05_23-32-10_UTC.jpg	not_propaganda	0.44731053709983826	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
